시간,시작가,고가,저가,종가,거래량,macd,macd_s,macd_d,vwap,sar
07/27/24 07:34:00,67903.9,67904.0,67891.5,67903.9,59.46,3.501183506596135,11.731025971143866,-8.229842464547731,67978.8784550721,68035.10867678722
07/27/24 07:35:00,67904.0,67904.0,67878.6,67886.2,61.686,-1.4357846258208156,9.09766385175093,-10.533448477571746,67975.4865396942,68023.61998264425
07/27/24 07:36:00,67886.2,67900.0,67852.1,67855.7,47.067,-7.720465816440992,5.734037918112546,-13.454503734553537,67968.24823277241,68009.11798437982
07/27/24 07:37:00,67855.6,67883.8,67850.5,67883.8,31.955,-10.314783378140419,2.5242736588619525,-12.839057037002371,67963.92123501192,67990.27582625423
07/27/24 07:38:00,67883.8,67929.3,67871.3,67920.2,117.605,-9.326117269753013,0.1541954731389592,-9.480312742891972,67951.412319054,67970.70721057864
07/27/24 07:39:00,67920.1,67936.8,67887.4,67936.8,62.863,-7.121024252977804,-1.3008484720843936,-5.820175780893411,67933.96557875391,67953.87820109763
07/27/24 07:40:00,67936.8,67946.1,67922.5,67940.8,84.345,-4.993147681409027,-2.0393083139493204,-2.953839367459707,67929.94997236287,67850.5
07/27/24 07:41:00,67940.8,67942.8,67924.0,67929.2,36.609,-4.194462074825424,-2.4703390661245415,-1.7241230087008823,67926.75611149862,67852.412
07/27/24 07:42:00,67929.2,67950.0,67925.5,67938.2,26.61,-2.8029623878974235,-2.536863730479118,-0.2660986574183055,67922.8172535484,67854.28576
07/27/24 07:43:00,67938.2,67946.3,67931.8,67946.1,17.59,-1.050614058971405,-2.2396137961775753,1.1889997372061702,67917.15146571062,67858.1143296
07/27/24 07:44:00,67946.1,67950.0,67938.1,67949.0,32.845,0.5656202620884869,-1.678566984524363,2.24418724661285,67915.48937204368,67861.789756416
07/27/24 07:45:00,67949.0,67966.0,67900.6,67900.6,45.124,-2.0355137628648663,-1.7499563401924638,-0.28555742267240247,67914.0091097405,67865.31816615936
07/27/24 07:46:00,67900.1,67900.1,67870.1,67892.5,30.715,-4.696396389117581,-2.3392443499774873,-2.3571520391400935,67911.59992589019,67966.0
07/27/24 07:47:00,67892.5,67929.7,67886.1,67925.8,80.472,-4.071203046260052,-2.6856360892340003,-1.385566957026052,67911.36285110294,67966.0
07/27/24 07:48:00,67925.7,67930.0,67895.9,67911.5,16.975,-4.675724466578686,-3.0836537647029374,-1.5920707018757483,67912.38278492705,67964.082
07/27/24 07:49:00,67911.5,67928.0,67906.5,67910.3,15.784,-5.191794246406062,-3.5052818610435628,-1.6865123853624988,67914.61867790362,67962.20236
07/27/24 07:50:00,67910.4,67910.4,67881.7,67899.9,27.779,-6.36658630472084,-4.077542749779019,-2.2890435549418218,67917.25615600492,67960.3603128
07/27/24 07:51:00,67900.0,67923.6,67887.4,67887.4,15.545,-8.21160474010685,-4.904355147844585,-3.3072495922622647,67919.13424996308,67958.555106544
07/27/24 07:52:00,67887.5,67887.5,67873.3,67885.2,34.571,-9.739051038588514,-5.871294325993372,-3.867756712595142,67919.42055711441,67956.78600441311
07/27/24 07:53:00,67885.2,67959.8,67885.1,67930.2,170.906,-7.235038297643769,-6.144043120323451,-1.090995177320318,67920.83889306519,67870.1
07/27/24 07:54:00,67930.2,67930.3,67907.8,67907.8,19.18,-6.977648961605155,-6.310764288579792,-0.666884673025363,67918.34310183609,67871.894
07/27/24 07:55:00,67907.9,67946.5,67907.8,67931.9,33.934,-4.7739661602827255,-6.003404662920379,1.2294385026376533,67918.08363795344,67873.65212
07/27/24 07:56:00,67931.9,67932.0,67911.7,67914.7,41.451,-4.365109650316299,-5.6757456603995635,1.3106360100832646,67917.27730950194,67875.3750776
07/27/24 07:57:00,67914.8,67914.8,67870.6,67880.0,216.359,-6.763126804609783,-5.893221889241608,-0.869904915368175,67908.75962872937,67959.8
07/27/24 07:58:00,67880.0,67890.9,67880.0,67890.1,15.822,-7.759144497511443,-6.266406410895575,-1.4927380866158675,67906.72254697455,67958.016
07/27/24 07:59:00,67890.1,67898.4,67882.6,67898.4,42.805,-7.788968678592937,-6.570918864435048,-1.2180498141578893,67905.03145545884,67956.26768
07/27/24 08:00:00,67899.8,67922.4,67888.5,67898.3,58.747,-7.731549234391423,-6.803044938426323,-0.9285042959650998,67905.56415134612,67954.5543264
07/27/24 08:01:00,67898.2,67901.4,67872.0,67872.0,54.595,-9.69645936517918,-7.381727823776895,-2.314731541402285,67902.99300065977,67952.875239872
07/27/24 08:02:00,67872.0,67872.1,67837.5,67849.5,144.211,-12.920289702800801,-8.489440199581678,-4.4308495032191235,67894.73277869307,67951.22973507455
07/27/24 08:03:00,67849.5,67885.9,67849.5,67865.0,53.565,-14.062375697205425,-9.604027299106427,-4.458348398098998,67892.77998318042,67946.68054567157
07/27/24 08:04:00,67865.0,67865.0,67830.2,67830.3,21.623,-17.56500859085645,-11.196223557456433,-6.368785033400018,67891.4498756292,67942.3133238447
07/27/24 08:05:00,67830.3,67847.0,67810.3,67836.0,175.073,-19.65436474866874,-12.887851795698895,-6.766512952969846,67881.57747061286,67935.58652441402
07/27/24 08:06:00,67836.0,67871.8,67828.1,67860.9,72.541,-19.081018550379667,-14.12648514663505,-4.954533403744618,67879.75368485828,67925.5636024609
07/27/24 08:07:00,67860.9,67864.2,67851.7,67851.8,16.626,-19.140294109558454,-15.129246939219732,-4.011047170338722,67871.33683475219,67916.34251426402
07/27/24 08:08:00,67851.7,67854.4,67835.0,67835.0,74.96,-20.308783005093574,-16.1651541523945,-4.143628852699074,67868.32182435502,67907.8591131229
07/27/24 08:09:00,67835.1,67904.9,67835.0,67899.8,210.394,-15.82359586621169,-16.09684249515794,0.27324662894625007,67868.64379929352,67810.3
07/27/24 08:10:00,67899.9,67899.9,67885.6,67888.9,18.487,-12.998750149243278,-15.477224025975008,2.47847387673173,67867.21096984658,67812.19200000001
07/27/24 08:11:00,67888.9,67888.9,67866.9,67873.6,87.845,-11.857930853613652,-14.753365391502738,2.895434537889086,67863.59613521452,67814.04616000001
07/27/24 08:12:00,67873.6,67922.7,67869.5,67898.4,100.137,-8.850645868689753,-13.572821486940143,4.72217561825039,67866.21304199011,67815.86323680001
07/27/24 08:13:00,67898.4,67901.1,67879.3,67884.1,45.583,-7.5343895885307575,-12.365135107258267,4.830745518727509,67866.07939183603,67820.13670732801
07/27/24 08:14:00,67884.0,67884.0,67870.0,67883.2,19.654,-6.489067550370237,-11.189921595880662,4.700854045510425,67864.32859293185,67824.2392390349
07/27/24 08:15:00,67883.3,67897.6,67880.5,67897.6,91.818,-4.44741561106639,-9.841420398917808,5.394004787851419,67865.7216845899,67828.1776694735
07/27/24 08:16:00,67897.5,67945.8,67897.5,67941.3,119.355,0.6888919266784796,-7.735357933798551,8.42424986047703,67874.10592774626,67831.95856269456
07/27/24 08:17:00,67941.4,67956.2,67938.4,67942.9,119.749,4.832849206388346,-5.221716505761171,10.054565712149518,67881.75653503378,67838.78904893289
07/27/24 08:18:00,67942.9,67943.0,67906.7,67917.4,64.06,5.99027614397346,-2.979317975814245,8.969594119787706,67884.60517081294,67848.18192501826
07/27/24 08:19:00,67917.4,67930.8,67917.3,67925.3,60.044,7.459026295720832,-0.8916491215072295,8.350675417228063,67895.28460090463,67856.8233710168
07/27/24 08:20:00,67925.3,67925.4,67882.6,67882.6,37.573,5.118485516650253,0.3103778061242669,4.808107710525986,67898.17621580223,67864.77350133545
07/27/24 08:21:00,67882.6,67899.0,67880.0,67880.1,29.129,3.0269679773045937,0.8536958403603323,2.173272136944261,67898.5088891423,67872.08762122862
07/27/24 08:22:00,67880.1,67893.5,67880.0,67885.2,14.173,1.760656879778253,1.0350880482439164,0.7255688315343365,67902.53825998209,67878.81661153033
07/27/24 08:23:00,67885.2,67899.0,67885.1,67898.9,15.965,1.841345827531768,1.1963396041014869,0.6450062234302811,67908.16249492056,67880.0
07/27/24 08:24:00,67898.9,67934.0,67898.9,67902.9,62.534,2.202667985140579,1.3976052803093053,0.8050627048312735,67908.79003003243,67880.0
07/27/24 08:25:00,67902.8,67908.9,67882.6,67882.6,25.871,0.8412802968377946,1.286340283615003,-0.4450599867772085,67911.75496622792,67956.2
07/27/24 08:26:00,67882.6,67893.7,67872.3,67877.9,38.496,-0.6098500036605401,0.9071022261598944,-1.5169522298204345,67912.18302208952,67954.728
07/27/24 08:27:00,67878.0,67878.0,67863.6,67863.6,20.779,-2.8805663358944003,0.14956851374903546,-3.030134849643436,67912.4402107898,67951.43088
07/27/24 08:28:00,67863.7,67864.0,67857.7,67858.4,34.434,-5.041605441379943,-0.8886662772767602,-4.1529391641031825,67910.87524337633,67946.1610272
07/27/24 08:29:00,67858.5,67858.5,67834.4,67841.7,46.064,-8.009466786810663,-2.312826379183541,-5.696640407627122,67908.98872618398,67939.084145024
07/27/24 08:30:00,67841.7,67847.6,67836.4,67836.4,49.271,-10.666230327668018,-3.983507168880436,-6.6827231587875815,67899.79094372064,67928.61573052159
07/27/24 08:31:00,67836.4,67836.8,67820.0,67826.6,41.475,-13.407954123758827,-5.868396559856114,-7.539557563902713,67884.04754995673,67919.19415746944
07/27/24 08:32:00,67826.6,67860.8,67824.6,67854.1,53.093,-13.209498931246344,-7.33661703413416,-5.872881897112184,67875.63721477814,67907.2908585731
07/27/24 08:33:00,67854.1,67854.1,67828.0,67835.7,22.164,-14.371284761247807,-8.74355057955689,-5.627734181690917,67868.02443968797,67896.81595554433
07/27/24 08:34:00,67835.7,67840.7,67835.7,67836.1,26.238,-15.08583166783501,-10.012006797212514,-5.073824870622495,67864.09564201033,67887.598040879
07/27/24 08:35:00,67836.1,67859.2,67836.1,67850.1,31.142,-14.35693443888158,-10.880992325546327,-3.475942113335254,67861.73846413083,67879.48627597353
07/27/24 08:36:00,67850.1,67866.3,67850.0,67858.0,31.289,-12.992049892665818,-11.303203838970227,-1.6888460536955918,67860.81425438296,67872.3479228567
07/27/24 08:37:00,67858.0,67858.1,67824.3,67835.4,25.413,-13.57748735768837,-11.758060542713855,-1.8194268149745145,67858.68401680501,67866.3
07/27/24 08:38:00,67835.4,67840.7,67835.3,67840.6,10.289,-13.466619418788468,-12.099772317928778,-1.3668471008596903,67850.93477560102,67866.3
07/27/24 08:39:00,67840.6,67865.6,67840.6,67858.5,41.026,-11.79837109723303,-12.03949207378963,0.2411209765565996,67849.06001588948,67820.0
07/27/24 08:40:00,67858.5,67858.6,67844.6,67855.5,11.174,-10.59620080429886,-11.750833819891476,1.1546330155926157,67846.36045579867,67820.912
07/27/24 08:41:00,67855.5,67855.5,67848.3,67851.0,9.471,-9.892549426018377,-11.379176941116857,1.4866275150984798,67845.41642025579,67821.80576
07/27/24 08:42:00,67851.0,67855.9,67846.0,67855.9,38.363,-8.837636814248981,-10.870868915743282,2.033232101494301,67844.89465685473,67822.6816448
07/27/24 08:43:00,67855.9,67857.3,67855.8,67856.8,19.994,-7.838629647609196,-10.264421062116465,2.4257914145072696,67845.46968435834,67823.540011904
07/27/24 08:44:00,67856.8,67857.3,67844.7,67850.7,53.041,-7.453212298831204,-9.702179309459414,2.24896701062821,67846.79994503096,67824.38121166592
07/27/24 08:45:00,67850.7,67864.6,67850.7,67861.2,30.769,-6.228703409651644,-9.007484129497861,2.7787807198462176,67849.67076449242,67825.2055874326
07/27/24 08:46:00,67861.3,67876.5,67857.6,67874.0,44.305,-4.177265352191171,-8.041440374036522,3.8641750218453517,67852.30828759992,67826.01347568395
07/27/24 08:47:00,67874.0,67876.5,67840.0,67841.4,29.187,-5.122978949890239,-7.457748089207266,2.334769139317027,67853.05148115978,67828.0329366566
07/27/24 08:48:00,67841.3,67866.6,67841.3,67862.2,11.718,-4.146281866036588,-6.795454844573131,2.6491729785365425,67854.21577668677,67829.97161919034
07/27/24 08:49:00,67862.2,67888.8,67862.1,67888.8,25.206,-1.211874955726671,-5.678738866803839,4.466863911077168,67856.38350430834,67831.83275442274
07/27/24 08:50:00,67888.7,67893.7,67865.3,67865.3,114.742,-0.7736715364590054,-4.697725400734873,3.9240538642758676,67860.80705117452,67835.25078915738
07/27/24 08:51:00,67865.3,67880.8,67856.4,67873.8,58.702,0.2565296784741804,-3.7068743848930628,3.963404063367243,67863.02923289167,67839.92672602479
07/27/24 08:52:00,67873.8,67890.8,67864.3,67886.2,37.054,2.0499177565216087,-2.5555159566101286,4.605433713131737,67864.7319423271,67844.22858794281
07/27/24 08:53:00,67886.2,67887.9,67863.4,67871.1,22.27,2.2270745953719597,-1.598997846213711,3.826072441585671,67865.94288914015,67848.18630090739
07/27/24 08:54:00,67871.2,67889.0,67871.1,67889.0,35.371,3.7684131489368156,-0.5255156471836058,4.293928796120421,67867.35793487786,67851.8273968348
07/27/24 08:55:00,67889.0,67897.1,67888.9,67892.1,48.164,5.180363147897879,0.615660111832691,4.564703036065188,67869.76583140857,67855.17720508801
07/27/24 08:56:00,67892.1,67900.0,67892.1,67896.0,60.552,6.538667413202347,1.8002615721066224,4.738405841095725,67873.57090279016,67859.3694845792
07/27/24 08:57:00,67895.9,67896.0,67888.9,67889.0,21.624,6.969946624900331,2.8341985826653646,4.135748042234966,67874.78908681391,67864.2451464297
07/27/24 08:58:00,67889.0,67889.0,67857.1,67877.2,71.882,6.287103310707607,3.5247795282738137,2.7623237824337936,67876.81923463926,67900.0
07/27/24 08:59:00,67877.3,67887.0,67868.7,67882.5,40.092,6.1032562319451245,4.040474869008076,2.0627813629370486,67877.87722954982,67899.142
07/27/24 09:00:00,67882.5,67923.0,67882.5,67887.4,166.91,6.280546911191777,4.488489277444817,1.7920576337469605,67882.81963744982,67857.1
07/27/24 09:01:00,67887.5,67899.5,67863.4,67863.4,82.265,4.433346766323666,4.477460775220587,-0.044114008896920964,67883.16288352804,67858.418
07/27/24 09:02:00,67863.5,67863.5,67768.2,67783.0,465.524,-3.4780874983698595,2.886351120502498,-6.364438618872358,67854.27263087855,67923.0
07/27/24 09:03:00,67782.9,67843.6,67782.9,67816.8,414.993,-6.940572036255617,0.9209664891508753,-7.861538525406492,67843.79856116383,67919.904
07/27/24 09:04:00,67816.8,67841.4,67816.8,67836.0,59.369,-8.042626052716514,-0.8717520192226027,-7.170874033493911,67841.09190522888,67916.86992
07/27/24 09:05:00,67836.1,67840.1,67815.5,67829.5,45.564,-9.332923347057658,-2.563986284789614,-6.768937062268044,67839.6307870026,67913.89652159999
07/27/24 09:06:00,67829.6,67873.7,67827.5,67858.5,76.043,-7.9240916164562805,-3.6360073511229474,-4.2880842653333335,67839.33430600046,67910.982591168
07/27/24 09:07:00,67858.5,67862.8,67842.8,67848.8,35.496,-7.503792207950028,-4.409564322488364,-3.094227885461664,67839.12226407752,67908.12693934463
07/27/24 09:08:00,67848.8,67875.5,67848.8,67875.4,36.918,-4.967047176134656,-4.521060893217623,-0.44598628291703335,67838.79004597446,67905.32840055773
07/27/24 09:09:00,67875.4,67875.4,67848.3,67852.0,28.502,-4.789631015286432,-4.574774917631385,-0.21485609765504687,67837.52405435772,67902.58583254658
07/27/24 09:10:00,67852.0,67859.0,67839.6,67839.6,22.808,-5.585220849214238,-4.776864103947956,-0.8083567452662823,67835.38882775615,67899.89811589564
07/27/24 09:11:00,67839.7,67875.5,67839.6,67875.3,23.358,-3.297033729366376,-4.48089802903164,1.183864299665264,67835.03642120102,67897.26415357774
07/27/24 09:12:00,67875.3,67875.4,67837.0,67837.0,31.693,-4.521992154215695,-4.489116854068452,-0.03287530014724371,67833.49083595125,67894.68287050618
07/27/24 09:13:00,67837.0,67870.5,67837.0,67870.4,33.911,-2.765797277330421,-4.144452938720845,1.3786556613904244,67832.85711874372,67892.15321309605
07/27/24 09:14:00,67870.5,67882.4,67870.4,67880.1,17.575,-0.5845528891513823,-3.432472928806953,2.8479200396555706,67825.56110900459,67889.67414883414
07/27/24 09:15:00,67880.2,67910.0,67873.6,67910.0,87.62,3.5162460233987076,-2.042729138365821,5.558975161764529,67827.1797232658,67768.2
07/27/24 09:16:00,67909.9,67920.0,67894.0,67894.1,68.017,5.420675416156882,-0.5500482274612803,5.970723643618163,67842.9745392197,67771.036
07/27/24 09:17:00,67894.0,67894.1,67834.0,67847.1,42.684,3.101687898611999,0.1802989977533756,2.9213889008586236,67863.48582940431,67776.99455999999
07/27/24 09:18:00,67847.1,67847.8,67824.4,67846.7,60.409,1.217561633879086,0.3877515249785177,0.8298101089005683,67864.24573718446,67782.71477759999
07/27/24 09:19:00,67846.7,67870.0,67846.6,67870.0,36.754,1.5862084448890528,0.6274429089606248,0.958765535928428,67866.83735573551,67788.206186496
07/27/24 09:20:00,67869.9,67877.5,67861.0,67871.7,48.301,1.9925703800690826,0.9004684031823165,1.0921019768867661,67868.91117843059,67793.47793903615
07/27/24 09:21:00,67871.7,67900.0,67857.1,67857.1,35.399,1.1235653961775824,0.9450878017813698,0.1784775943962127,67870.14353911822,67798.5388214747
07/27/24 09:22:00,67857.1,67860.9,67834.0,67860.8,19.059,0.7250735666748369,0.9010849547600632,-0.17601138808522632,67869.75573744063,67803.39726861572
07/27/24 09:23:00,67860.8,67875.2,67853.2,67868.0,12.375,0.9789608960854821,0.9166601430251471,0.062300753060335,67870.24805570017,67808.0613778711
07/27/24 09:24:00,67868.0,67868.0,67845.5,67845.5,12.402,-0.6281525739905192,0.6076975996220139,-1.235850173612533,67870.88560507499,67812.53892275626
07/27/24 09:25:00,67845.5,67845.6,67820.4,67831.4,28.907,-3.0049149499827763,-0.1148249102989442,-2.890090039683832,67869.13401811985,67816.837365846
07/27/24 09:26:00,67831.3,67840.7,67815.5,67837.5,58.289,-4.346196983024129,-0.9610993248439811,-3.3850976581801477,67866.29187054114,67920.0
07/27/24 09:27:00,67837.4,67867.0,67837.4,67867.0,15.959,-2.9942533111025114,-1.3677301220956872,-1.6265231890068241,67866.45911693492,67917.91
07/27/24 09:28:00,67866.9,67900.0,67866.9,67875.6,51.284,-1.2148757526301779,-1.3371592482025854,0.12228349557240747,67867.39559980309,67915.8618
07/27/24 09:29:00,67875.6,67900.0,67868.5,67890.0,36.759,1.3417861607304076,-0.8013701664159868,2.1431563271463943,67863.63586423299,67913.854564
07/27/24 09:30:00,67890.0,67890.1,67868.9,67869.0,40.426,1.6543641707976349,-0.31022329897326245,1.9645874697708974,67859.31289327277,67911.88747271999
07/27/24 09:31:00,67869.0,67869.0,67821.1,67834.7,37.309,-0.8557740169926547,-0.4193334425771409,-0.43644057441551376,67858.05307948707,67909.9597232656
07/27/24 09:32:00,67834.7,67837.0,67822.8,67822.9,32.585,-3.7539646311633987,-1.0862596802943925,-2.6677049508690063,67858.30923370435,67908.07052880028
07/27/24 09:33:00,67822.9,67850.0,67822.9,67844.0,23.238,-4.298655686361599,-1.7287388815078337,-2.569916804853765,67856.99927509963,67906.21911822427
07/27/24 09:34:00,67844.0,67844.1,67817.1,67817.1,32.202,-6.822289354269742,-2.7474489760602157,-4.074840378209526,67853.27113976312,67904.40473585979
07/27/24 09:35:00,67817.1,67837.9,67802.6,67830.0,79.583,-7.692688503142563,-3.7364968814766852,-3.9561916216658775,67847.00310415922,67902.62664114259
07/27/24 09:36:00,67829.9,67850.0,67829.9,67850.0,39.394,-6.6915175969625125,-4.32750102457385,-2.364016572388662,67846.52536441448,67898.62557549689
07/27/24 09:37:00,67850.0,67854.8,67806.6,67806.7,42.263,-9.28499888018996,-5.319000595697073,-3.965998284492887,67844.1858808268,67894.78455247701
07/27/24 09:38:00,67806.6,67822.6,67800.0,67810.0,108.751,-10.947868844203185,-6.444774245398296,-4.503094598804889,67838.23195065846,67891.09717037794
