시간,시작가,고가,저가,종가,거래량,macd,macd_s,macd_d,vwap,sar
07/29/24 00:33:00,67672.9,67672.9,67655.5,67658.0,33.78,-1.3081624111073324,-7.489514464818989,6.181352053711657,67663.21302906924,67643.3499972523
07/29/24 00:34:00,67658.0,67660.0,67637.0,67637.0,28.672,-3.604461989030824,-6.712503969661356,3.1080419806305324,67663.15977535528,67731.8
07/29/24 00:35:00,67637.1,67638.3,67630.0,67636.2,28.134,-5.426298273858265,-6.455262830500738,1.0289645566424728,67662.1959569446,67729.90400000001
07/29/24 00:36:00,67636.1,67636.2,67617.8,67617.8,48.523,-8.259630995322368,-6.816136463465065,-1.4434945318573034,67663.34240915118,67725.90784000001
07/29/24 00:37:00,67617.8,67629.2,67615.0,67624.3,59.505,-9.866833201653208,-7.426275811102694,-2.440557390550514,67659.73515892461,67719.42136960001
07/29/24 00:38:00,67624.4,67633.6,67527.4,67587.0,335.764,-13.989093241354567,-8.738839297153069,-5.250253944201498,67631.36931434265,67711.067660032
07/29/24 00:39:00,67587.0,67589.0,67565.8,67576.4,75.539,-17.904948335242807,-10.572061104771016,-7.3328872304717905,67626.8061542404,67692.70089402879
07/29/24 00:40:00,67576.3,67634.0,67576.3,67621.5,84.561,-17.17116017988883,-11.89188091979458,-5.279279260094249,67625.39107419005,67676.17080462592
07/29/24 00:41:00,67621.4,67663.4,67615.3,67646.8,56.272,-14.38233857465093,-12.389972450765852,-1.9923661238850787,67625.76822138009,67527.4
07/29/24 00:42:00,67646.9,67712.0,67646.8,67712.0,99.329,-6.832323487076792,-11.27844265802804,4.446119170951247,67630.49411145555,67530.12
07/29/24 00:43:00,67711.9,67746.4,67703.2,67746.3,69.024,1.896974071423756,-8.643359312137681,10.540333383561437,67635.69605781359,67537.3952
07/29/24 00:44:00,67746.3,67758.7,67727.1,67730.6,79.273,7.462127724691527,-5.42226190477184,12.884389629463367,67635.55967432736,67549.935488
07/29/24 00:45:00,67730.5,67738.2,67720.0,67724.8,45.033,11.2745742880943,-2.082894666198612,13.357468954292912,67637.0564016727,67566.63664896
07/29/24 00:46:00,67724.7,67730.0,67692.3,67692.3,42.81,11.540456076647388,0.6417754823705879,10.8986805942768,67638.56892225849,67582.0017170432
07/29/24 00:47:00,67692.3,67737.0,67680.0,67737.0,47.668,15.18306481608306,3.5500333491130824,11.633031466969978,67641.28712585838,67596.13757967974
07/29/24 00:48:00,67737.0,67745.0,67736.9,67745.0,40.621,18.502110810615704,6.540448841413607,11.961661969202098,67644.88977335676,67609.14257330536
07/29/24 00:49:00,67745.0,67754.3,67730.0,67736.8,62.459,20.23752165179758,9.279863403490403,10.957658248307176,67650.3385021501,67621.10716744093
07/29/24 00:50:00,67736.9,67736.9,67700.6,67715.1,27.759,19.635492861823877,11.350989295157097,8.28450356666678,67653.13387511029,67632.11459404566
07/29/24 00:51:00,67715.0,67715.1,67623.5,67623.5,90.46,11.632929076382425,11.407377251402163,0.22555182498026127,67654.7631716256,67758.7
07/29/24 00:52:00,67623.5,67648.0,67618.0,67620.0,59.877,4.951342873246176,10.116170375770967,-5.1648275025247905,67680.47591848014,67755.996
07/29/24 00:53:00,67620.1,67620.1,67597.5,67602.0,42.911,-1.7758411078393692,7.7377680790489,-9.513609186888269,67685.94545791145,67750.47616
07/29/24 00:54:00,67601.9,67638.0,67601.9,67622.8,29.843,-5.366930083240732,5.116828446590974,-10.483758529831706,67691.52962264557,67741.2975904
07/29/24 00:55:00,67622.8,67639.3,67622.8,67635.5,18.924,-7.10619432227395,2.672223892817989,-9.77841821509194,67693.75195573318,67732.669734976
07/29/24 00:56:00,67635.4,67635.4,67610.9,67615.5,25.789,-9.983325058594346,0.14111410253552203,-10.124439161129867,67691.49490649636,67724.55955087744
07/29/24 00:57:00,67615.4,67643.7,67610.9,67637.4,45.511,-10.376708683237666,-1.962450454619116,-8.41425822861855,67683.05423863856,67716.93597782479
07/29/24 00:58:00,67637.4,67637.5,67621.3,67627.4,22.745,-11.364382934072637,-3.8428369505098203,-7.521545983562817,67673.66750413619,67709.7698191553
07/29/24 00:59:00,67627.3,67627.4,67610.4,67624.3,38.689,-12.255986601434415,-5.52546688069474,-6.730519720739675,67666.14987344804,67703.03363000599
07/29/24 01:00:00,67624.2,67628.4,67606.0,67623.9,64.126,-12.846775952202734,-6.989728694996339,-5.8570472572063945,67658.6128691799,67696.70161220562
07/29/24 01:01:00,67623.9,67655.2,67623.9,67626.8,72.688,-12.93190406516078,-8.178163769029227,-4.753740296131552,67651.56832139379,67690.74951547329
07/29/24 01:02:00,67626.8,67626.8,67588.4,67596.7,60.583,-15.252367355205934,-9.593004486264569,-5.659362868941365,67641.6501154451,67685.15454454489
07/29/24 01:03:00,67596.8,67636.6,67596.7,67630.0,36.235,-14.240167740805191,-10.522437137172695,-3.7177306036324964,67630.78714423452,67677.4141809813
07/29/24 01:04:00,67630.1,67631.7,67624.3,67624.3,21.043,-13.739553595718462,-11.16586042888185,-2.5736931668366125,67626.82703090446,67670.29304650279
07/29/24 01:05:00,67624.3,67661.1,67614.1,67661.0,47.022,-10.263123099182849,-10.98531296294205,0.7221898637592012,67624.11750548081,67663.74160278257
07/29/24 01:06:00,67661.1,67661.1,67618.8,67636.5,48.568,-9.376881278833025,-10.663626626120246,1.286745347287221,67624.88438717173,67588.4
07/29/24 01:07:00,67636.5,67656.9,67624.9,67654.1,39.745,-7.17168462437985,-9.965238225772167,2.7935536013923166,67627.68202466799,67589.85399999999
07/29/24 01:08:00,67654.1,67667.3,67650.0,67667.2,28.587,-4.317223603095044,-8.835635301236742,4.518411698141698,67629.73224855549,67591.27892
07/29/24 01:09:00,67667.3,67667.3,67650.1,67667.3,30.896,-2.0236461806925945,-7.473237477127913,5.449591296435319,67631.33050568479,67594.3197632
07/29/24 01:10:00,67667.3,67667.3,67641.8,67641.9,55.689,-2.229833143981523,-6.424556610498636,4.194723466517113,67633.51138886758,67597.238972672
07/29/24 01:11:00,67641.9,67648.0,67621.4,67621.5,24.061,-3.993314860010287,-5.938308260400967,1.94499340039068,67633.59975683273,67600.04141376512
07/29/24 01:12:00,67621.4,67648.0,67621.4,67636.4,32.624,-4.140848228867981,-5.57881625409437,1.4379680252263896,67633.87461557848,67602.73175721453
07/29/24 01:13:00,67636.5,67647.7,67606.0,67614.3,72.121,-5.972210859981715,-5.65749517527184,-0.3147156847098751,67633.40360385372,67605.31448692594
07/29/24 01:14:00,67614.4,67626.7,67610.1,67614.7,21.956,-7.3070709172898205,-5.9874103236754355,-1.319660593614385,67634.31496405991,67606.0
07/29/24 01:15:00,67614.7,67631.3,67599.5,67631.3,95.384,-6.9454134588741,-6.179010950715169,-0.7664025081589312,67632.08515314545,67667.3
07/29/24 01:16:00,67631.4,67635.0,67615.9,67628.2,22.198,-6.83020703465445,-6.309250167503025,-0.5209568671514244,67634.82162935734,67665.944
07/29/24 01:17:00,67628.1,67629.4,67612.4,67619.9,61.519,-7.32421673607314,-6.512243481217048,-0.8119732548560918,67634.19020334892,67664.61512
07/29/24 01:18:00,67620.0,67635.0,67619.9,67630.7,13.492,-6.766256055008853,-6.5630459959754095,-0.20321005903344336,67634.32473122264,67663.3128176
07/29/24 01:19:00,67630.7,67736.8,67630.6,67710.6,329.695,0.12179013164131902,-5.226078770452064,5.347868902093383,67655.67500601803,67599.5
07/29/24 01:20:00,67710.6,67711.1,67683.9,67683.9,55.858,3.387105062691262,-3.5034420038233987,6.89054706651466,67658.95916619996,67602.246
07/29/24 01:21:00,67684.0,67705.1,67683.9,67695.2,54.637,6.808225250133546,-1.4411085530320098,8.249333803165555,67661.7381018719,67604.93708
07/29/24 01:22:00,67695.1,67695.2,67649.3,67659.2,68.637,6.539208585018059,0.15495487457800405,6.384253710440055,67662.19587341696,67607.57433840001
07/29/24 01:23:00,67659.3,67659.3,67652.6,67659.3,12.661,6.261896854979568,1.376343270658317,4.885553584321251,67662.14644448357,67610.158851632
07/29/24 01:24:00,67659.2,67660.2,67652.7,67653.1,9.318,5.478682287503034,2.19681107402726,3.2818712134757737,67662.82638304998,67612.69167459937
07/29/24 01:25:00,67653.1,67666.3,67653.0,67659.2,12.926,5.289227201457834,2.815294299513375,2.4739329019444587,67663.68339138491,67615.17384110737
07/29/24 01:26:00,67659.2,67659.2,67635.8,67635.9,16.594,3.221828177309362,2.8966010750725726,0.32522710223678963,67664.38511437284,67617.60636428522
07/29/24 01:27:00,67635.9,67641.6,67633.1,67640.0,60.854,1.8924206435622182,2.695764988770502,-0.8033443452082838,67666.08104174123,67619.99023699953
07/29/24 01:28:00,67640.0,67640.0,67629.2,67636.1,27.879,0.5181848761712899,2.2602489662506597,-1.7420640900793698,67666.33084041862,67622.32643225954
07/29/24 01:29:00,67636.2,67636.2,67631.3,67631.3,19.53,-0.947306792033487,1.6187378145938305,-2.5660446066273175,67671.16266130234,67624.61590361435
07/29/24 01:30:00,67631.4,67657.0,67600.0,67606.8,61.211,-4.039104460374801,0.4871693596001041,-4.5262738199749055,67668.60329986381,67736.8
07/29/24 01:31:00,67606.8,67647.7,67600.1,67647.2,25.74,-3.1926313576695975,-0.24879078385383618,-2.9438405738157614,67671.2097150704,67734.064
07/29/24 01:32:00,67647.1,67668.2,67647.1,67662.5,32.303,-1.2725440964859445,-0.45354144638025784,-0.8190026501056866,67671.45087155692,67731.38272
07/29/24 01:33:00,67662.4,67688.2,67662.4,67685.2,60.25,2.057125912659103,0.04859202542761437,2.0085338872314886,67658.78877297626,67728.7550656
07/29/24 01:34:00,67685.1,67695.6,67679.3,67695.6,59.593,5.47202833108895,1.1332792865598815,4.338749044529068,67658.71368489129,67726.17996428799
07/29/24 01:35:00,67695.5,67715.8,67685.0,67685.1,71.802,7.247555544032366,2.356134538054379,4.891421005977987,67659.93557903054,67723.65636500223
07/29/24 01:36:00,67685.0,67689.1,67660.1,67667.8,29.149,7.1759879126475425,3.3201052129730115,3.855882699674531,67659.56489452661,67721.18323770218
07/29/24 01:37:00,67667.7,67667.8,67650.7,67657.6,36.365,6.224463552862289,3.9009768809508674,2.323486671911422,67659.565234868,67718.75957294814
07/29/24 01:38:00,67657.6,67666.7,67651.3,67666.6,17.393,6.125981919947662,4.345977888750227,1.7800040311974357,67659.70380807982,67716.38438148917
07/29/24 01:39:00,67666.6,67670.0,67655.6,67670.0,22.017,6.250237256899709,4.726829762380124,1.523407494519585,67659.93249062911,67714.05669385938
07/29/24 01:40:00,67669.9,67687.8,67655.4,67655.4,27.339,5.11168816468853,4.803801442841806,0.3078867218467245,67660.73371591787,67711.7755599822
07/29/24 01:41:00,67655.4,67675.0,67655.4,67670.8,28.183,5.3898996945499675,4.921021093183438,0.46887860136652915,67663.71724921641,67709.54004878255
07/29/24 01:42:00,67670.7,67676.8,67667.3,67670.1,8.694,5.490607876694412,5.034938449885633,0.45566942680877887,67665.44796934963,67707.34924780691
07/29/24 01:43:00,67670.1,67682.4,67654.8,67682.3,48.96,6.480158641905291,5.323982488289564,1.1561761536157267,67667.36275229257,67705.20226285077
07/29/24 01:44:00,67682.4,67682.4,67674.2,67675.0,13.093,6.599263558891835,5.579038702410019,1.020224856481816,67673.49813002943,67703.09821759375
07/29/24 01:45:00,67675.0,67694.9,67666.1,67694.9,22.893,8.20483848178992,6.104198658285999,2.100639823503921,67676.31575822365,67701.03625324188
07/29/24 01:46:00,67694.9,67694.9,67666.0,67666.0,23.959,7.063852014180156,6.296129329464831,0.7677226847153253,67677.45350138747,67699.01552817704
07/29/24 01:47:00,67666.1,67666.1,67620.9,67620.9,83.382,2.491696211756789,5.535242705923223,-3.043546494166434,67670.29405681297,67697.0352176135
07/29/24 01:48:00,67620.9,67652.9,67613.0,67652.9,41.4,1.4338340165559202,4.714960968049763,-3.2811269514938424,67665.12159075828,67695.09451326124
07/29/24 01:49:00,67652.9,67671.1,67648.3,67665.8,17.812,1.617744444636628,4.0955176633671355,-2.4777732187305075,67659.82673749544,67693.19262299601
07/29/24 01:50:00,67664.8,67679.2,67658.1,67679.2,15.152,2.812343846191652,3.838882899932039,-1.026539053740387,67659.39003849417,67691.32877053609
07/29/24 01:51:00,67679.2,67697.5,67671.2,67676.9,22.386,3.532758262270363,3.777657972399704,-0.24489971012934086,67660.73535253729,67600.0
07/29/24 01:52:00,67676.9,67680.9,67666.4,67666.5,25.122,3.227296528290026,3.6675856835777685,-0.4402891552877426,67661.36145993596,67601.95
07/29/24 01:53:00,67666.4,67674.1,67664.1,67668.3,9.362,3.094786092508002,3.5530257653638153,-0.45823967285581313,67661.32390494936,67603.861
07/29/24 01:54:00,67668.3,67671.4,67668.3,67671.3,13.752,3.195015396748204,3.481423691640693,-0.2864082948924893,67661.29875486661,67605.73378000001
07/29/24 01:55:00,67671.3,67693.0,67671.3,67693.0,15.338,4.9681863285950385,3.7787762190315624,1.1894101095634761,67661.88754210436,67607.56910440001
07/29/24 01:56:00,67692.9,67693.0,67686.1,67686.2,14.131,5.758355163197848,4.17469200786482,1.5836631553330278,67662.68487992471,67609.36772231202
07/29/24 01:57:00,67686.2,67686.2,67661.2,67675.1,34.239,5.426340943435207,4.425021794978898,1.001319148456309,67662.34381111739,67611.13036786577
07/29/24 01:58:00,67675.2,67676.4,67670.8,67671.0,9.521,4.777311672180076,4.495479770419134,0.28183190176094186,67662.06947128565,67612.85776050846
07/29/24 01:59:00,67671.0,67671.0,67646.1,67646.2,14.421,2.2360230787744513,4.043588432090198,-1.8075653533157467,67660.18129285221,67614.55060529828
07/29/24 02:00:00,67646.1,67694.2,67646.1,67694.2,40.173,4.04856309160823,4.044583363993805,0.003979727614424888,67661.1703997762,67616.20959319231
07/29/24 02:01:00,67694.2,67730.4,67688.1,67730.3,70.981,8.3022789068782,4.896122472570685,3.4061564343075155,67678.65876707685,67617.83540132847
07/29/24 02:02:00,67730.3,67730.4,67714.6,67721.5,47.471,10.838355070896796,6.084568992235908,4.753786078660888,67689.18407986795,67622.33798527533
07/29/24 02:03:00,67721.6,67775.8,67721.5,67764.6,142.152,16.139971950717154,8.095649583932158,8.044322366784996,67709.63516912311,67626.66046586432
07/29/24 02:04:00,67764.5,67785.7,67763.3,67773.2,57.731,20.795768971103826,10.635673461366492,10.160095509737333,67717.93157675093,67635.60883791246
07/29/24 02:05:00,67773.3,67786.5,67773.2,67786.5,37.871,25.267453030130127,13.56202937511922,11.705423655010907,67724.01164789472,67647.61613087945
07/29/24 02:06:00,67786.5,67813.4,67785.7,67785.7,163.721,28.419143355233246,16.533452171142024,11.885691184091222,67743.29488366247,67661.5045177915
07/29/24 02:07:00,67785.7,67785.8,67766.0,67766.3,61.716,29.016973172838334,19.030156371481286,9.986816801357048,67746.76807596973,67679.73197565653
07/29/24 02:08:00,67766.3,67766.3,67740.3,67743.6,32.072,27.343854389793705,20.69289597514377,6.650958414649935,67748.3282427873,67695.77213857774
07/29/24 02:09:00,67743.6,67751.6,67743.5,67748.4,22.316,26.104301447063335,21.775177069527683,4.329124377535653,67749.59545024202,67709.8874819484
07/29/24 02:10:00,67748.3,67783.3,67748.3,67773.6,26.35,26.845913227589335,22.789324301140013,4.056588926449322,67751.38290810863,67722.3089841146
07/29/24 02:11:00,67773.6,67787.4,67773.5,67780.8,29.137,27.695370739660575,23.770533588844128,3.9248371508164475,67756.00702333894,67733.23990602084
07/29/24 02:12:00,67780.8,67780.9,67773.5,67774.3,18.915,27.526764850364998,24.5217798411483,3.0049850092166963,67757.54347820405,67742.85911729834
07/29/24 02:13:00,67775.8,67799.0,67775.7,67787.4,65.184,28.125985138249234,25.24262090056849,2.8833642376807447,67761.74915137477,67751.32402322254
07/29/24 02:14:00,67787.4,67824.8,67787.4,67804.9,108.282,29.670947071601404,26.128286134775074,3.54266093682633,67770.93215186351,67758.77314043583
07/29/24 02:15:00,67804.8,67830.0,67798.6,67798.6,94.26,30.040692779264646,26.91076746367299,3.129925315591656,67779.17173678523,67768.01690077482
07/29/24 02:16:00,67798.7,67827.6,67798.5,67822.2,46.144,31.870656592625892,27.902745289463574,3.9679113031623174,67784.04020352135,67777.93419665085
07/29/24 02:17:00,67822.2,67822.2,67800.0,67810.0,35.551,31.96797118608083,28.715790468787027,3.252180717293804,67790.57630720467,67786.26472518672
07/29/24 02:18:00,67810.1,67830.0,67810.1,67826.3,34.258,32.98019234977255,29.568670844984133,3.4115215047884178,67793.19845075757,67793.26236915684
07/29/24 02:19:00,67826.3,67829.9,67807.6,67809.7,52.899,32.07318394696631,30.06957346538057,2.0036104815857385,67795.23895954125,67799.14039009175
07/29/24 02:20:00,67809.8,67809.8,67738.6,67752.0,109.728,26.394209455349483,29.334500663374357,-2.940291208024874,67791.07166486613,67830.0
07/29/24 02:21:00,67751.9,67752.0,67727.3,67727.3,63.025,19.67371138407907,27.4023428075153,-7.72863142343623,67787.8655812078,67829.9
07/29/24 02:22:00,67727.3,67749.8,67727.3,67745.8,28.433,15.659945528997923,25.053863351811827,-9.393917822813904,67787.70058049983,67825.79599999999
07/29/24 02:23:00,67745.8,67749.9,67730.4,67730.5,24.204,11.116283442766871,22.266347370002837,-11.150063927235966,67787.24008786345,67821.85615999998
07/29/24 02:24:00,67730.4,67730.5,67719.0,67719.0,20.877,6.512374019745039,19.115552699951277,-12.603178680206238,67786.07961860565,67818.07391359998
07/29/24 02:25:00,67719.1,67754.0,67705.9,67754.0,47.598,5.623130180960288,16.417068196153078,-10.79393801519279,67783.23792023753,67812.12947878397
07/29/24 02:26:00,67754.0,67777.0,67753.9,67760.3,28.985,5.364912014614674,14.2066369598454,-8.841724945230725,67782.6679535124,67803.63112048125
07/29/24 02:27:00,67760.4,67770.0,67753.1,67769.9,34.132,5.867277701792773,12.538765108234875,-6.671487406442102,67781.38828727655,67795.81263084275
07/29/24 02:28:00,67769.9,67770.0,67760.3,67760.4,12.779,5.436170730754384,11.118246232738777,-5.682075501984393,67776.86879700459,67788.61962037532
07/29/24 02:29:00,67760.4,67766.4,67760.1,67766.4,13.789,5.515090673885425,9.997615120968106,-4.482524447082682,67771.06092097184,67782.0020507453
07/29/24 02:30:00,67766.4,67795.5,67714.0,67714.0,64.307,1.3340155219484586,8.264895201164176,-6.9308796792157175,67764.04911149477,67705.9
07/29/24 02:31:00,67714.1,67745.9,67709.5,67744.8,56.28,0.5000219923822442,6.7119205594077895,-6.211898567025545,67758.3250507644,67707.692
07/29/24 02:32:00,67744.7,67760.8,67736.6,67736.6,16.627,-0.8132210520561785,5.206892237114997,-6.020113289171175,67754.1186750758,67709.44816
07/29/24 02:33:00,67736.7,67763.5,67736.6,67753.4,13.821,-0.49267675864393823,4.06697843796321,-4.559655196607149,67747.94537519761,67709.5
07/29/24 02:34:00,67753.5,67783.0,67739.1,67783.0,28.813,2.125330043985741,3.678648759167717,-1.5533187151819758,67744.6820304774,67711.22
07/29/24 02:35:00,67783.0,67805.3,67780.0,67805.3,25.985,5.931172068332671,4.129153421000709,1.8020186473319626,67749.3207132628,67712.9056
07/29/24 02:36:00,67805.3,67847.9,67805.2,67845.4,117.902,12.044225824531168,5.712167901706801,6.332057922824367,67769.2453436976,67716.60137599999
07/29/24 02:37:00,67845.4,67847.9,67840.2,67842.0,27.564,16.42517419961223,7.854769161287886,8.570405038324342,67774.790755684,67724.47929343999
07/29/24 02:38:00,67842.0,67858.9,67835.0,67856.0,130.462,20.787168804599787,10.441249089950267,10.34591971464952,67792.38613631128,67731.88453583358
